kryptonite,3 doors down,2001," I took a walk around the world
To ease my troubled mind
I left my body lying somewhere
In the sands of time
But I watched the world float
To the dark side of the moon I feel there is nothing I can do, yeah I watched the world float
To the dark side of the moon
After all I knew it had to be
Something to do with you
I really don't mind what happens now and then
As long as you'll be my friend at the end If I go crazy then will you still
Call me Superman
If I'm alive and well, will you be
There a-holding my hand
I'll keep you by my side
With my superhuman might
Kryptonite You called me strong, you called me weak
But still your secrets I will keep
You took for granted all the times
I never let you down
You stumbled in and bumped your head
If not for me then you'd be dead
I picked you up and put you back on solid ground If I go crazy then will you still
Call me Superman
If I'm alive and well
Will you be there a-holding my hand
I'll keep you by my side
With my superhuman might
Kryptonite If I go crazy then will you still
Call me Superman
If I'm alive and well, will you be there
Holding my hand
I'll keep you by my side
With my superhuman might
Kryptonite
Yeah!! If I go crazy then will you still
Call me Superman
If I'm alive and well
Will you be there a-holding my hand
I'll keep you by my side
With my superhuman might
Kryptonite Oh, whoa, whoa
Oh, whoa, whoa
Oh, whoa, whoa"
fiesta,r kelly featuring jayz,2001," Hmm, hmm, hmm, hmm Hmm, hmm, hmm, hmm
Hmm, hmm, hmm, hmm
Hmm, hmm, hmm, hmm... Chillin in my four point six at the light
Bout to be VIP for the night
Shorty in the drop top V made a right
Pull up to her bumper baby, beeped twice
Jumped out the whip like I was the police
Didn't have a gun, but my wrist said freeze
Got Friday on a DVD
She's a baller and I'm a baller
Wha-what? Livin' fiesta
To all my hot boys
Livin' fiesta
To all my Chi town niggas
Fiesta
And all my uptown niggas
Fiesta
To all my players and my hustlers
Fiesta
And if you sittin' on them blades
Fiesta
To all my honeys in the club
Fiesta
And if you rollin' with a thug Fiesta We be off in the club sippin lot
Red eye deep in the club puffin' Lye
Strippers in the back of the club showing live
Soon as I get a buzz I'm showing out
House on top of the hill
Counting what?
Whose gonna buy the bar?
Got enough
Take the haters out in the back, rough 'em up I'm a baller now where's my ballers? Wha-what? Chillin in my four point six at the light
Bout to be VIP for the night
Shorty in the drop top V made a right
Pull up to her bumper baby, beeped twice
Jumped out the whip like I was the police
Didn't have a gun, but my wrist said freeze Got Friday on a DVD
She's a baller and I'm a baller
Wha-what? We pop Cris on a daily base
Plus we got honeys all up in the place
Bout to wild out in a major way
So put your hands up if you made your pay
Add a little juice to the Tangaray
But let the ice show till the diamond fades Rockland sittin' on Capitol Hill
Trackmaster make capital deals Now look at Gotti iced out with the blingy-bling
And a big body sittin' on them gleamy things
Now Rockland niggas know the means of cream
Kelly, R&B; Thug and it sings to king
Got PJ niggas in caprime green
(Thugged out)
Hot chicks down to do anything
Cop them mo chicks
Cop mo bricks, pop mo Cris Ay Kelly drop mo hits What you know about them cats
That be spendin' the dough
Every day drink Henney and a bottle of Mo'
Ride whips, hittin' chicks
Blowin' twenties on drough
To the club thirty deep
Plenty of ice to show
Mami say she never rolled in a six before
(Fiesta)
Never seen a young cat this rich before
Yeah Kelly made the way for these niggas to blow
Thugged out, 2G, Rockland for sure Chillin in my four point six at the light
Bout to be VIP for the night
Shorty in the drop top V made a right
Pull up to her bumper baby, beeped twice
Jumped out the whip like I was the police
Didn't have a gun, but my wrist said freeze
Got Friday on a DVD
She's a baller and I'm a baller
Wha-what?"
when its over,sugar ray,2001," When it's over
That's the time I fall in love again
And when it's over
That's the time you're in my heart again
And when you go go go go
I know
It never ends Never ends
All the things that I used to say
All the words that got in the way
All the things that I used to know
Have gone out the window
All the things that she used to bring
All the songs she used to sing
All the favorite TV shows Have gone out the window
I'm missing you
I never knew how much she'd loved me
I'm missing you
I never knew how much you meant to me
I need you and when you go go go go
I know
It never ends Never ends
All the things that I used to say
All the words that got in the way
All the things that I used to know
Have gone out the window
All the things that she used to bring
All the songs she used to sing
All the favorite TV shows Have gone out the window
I'm wishing you
You never said you were pretending
I'm wishing you
You feel the same and just come back to me
I need you and when you go go go go
I know
It never ends Never ends
When it's over Can I still come over
And when it's over Is it really over
When it's over
That's the time I fall in love again
All the things that I used to say
All the words that got in the way
All the things that I used to know
Have gone out the window
All the things that she used to bring All the songs she used to sing
All the favorite TV shows
Have gone out the window
All the things that I used to say
All the words that got in the way
All the things that I used to know
Have gone out the window
All the things that she used to bring
All the songs she used to sing
All the favorite TV shows
Have gone out the window
All the things that I used to say
All the words that got in the way
All the things that I used to know
Have gone out the window
All the things that she used to bring"
jaded,aerosmith,2001," Hey j-j-jaded, you got your mama's style
But you're yesterday's child to me
So jaded
You think that's where it's at
But is that where it's supposed to be
You're gettin' it all over me and serrated My my baby blue
Yeah I been thinkin' about you
My my baby blue
Yeah you're so jaded
And I'm the one that jaded you Hey j-j-jaded
In all it's misery
It will always be what I love and hated
And maybe take a ride to the other side
We're thinkin' of
We'll slip into the velvet glove
And be jaded My my baby blue
Yeah I'm thinkin about you
My my baby blue
Yeah I'm so jaded
And baby I'm afraid of you Your thinking's so complicated
I've had it all up to here
But it's so overrated
Love and hated
Wouldn't trade it
Love me jaded Hey j-j-jaded
There ain't no baby please
When I'm shooting the breeze with her
When everything you see is a blur
And ectasy's what you prefer My my baby blue
Yeah I'm talkin' about you
My my baby blue
Yeah I've been thinkin' about you
My my baby blue
Yeah you're so jaded
Baby
Jaded
Baby
You're so jaded
'Cause I'm the one that jaded you"
promise,jagged edge,2001," Nothin' is promised, to me and you
So why will we let this thing go?
Baby I promise, that I'll stay true
Don't let nobody say it ain't so
Baby I promise
That I will never leave
And everything will be alright, I
I promise, these things to you
Girl just believe
I promise Should've known the things you said ain't been right
Forever is such a very long time
We never even had a fight
Don't let no one change your mind
'Cause they don't know how much I care
They don't know the things we share unless they're here, babe
But since they're not
How can they say I'm not true, oh, oh, oh If you need a love, I got the love that you need
Ain't no way they can take that from me
And I pray to God that one day they will see the tip of this dick They'll see that I'm all that you need
Nothin' is promised, to me and you
So why will we let this thing go?
Baby I promise, that I'll stay true
Don't let nobody say it ain't so
Baby I promise
That I'll never leave
That everything will be alright, I
I promise, these things to you
Girl just believe I promise
When I think of all the times I said? That I'll see you another day, yeah?
Baby now that's gonna change, yes it is
Said you mean the world to me
And baby girl I keep you first, yeah
'Cause that's the kind of love you deserve And you know I got a love if you need a love, yeah
If you need a love, I got the love that you need
Ain't no way they can take that from me And I pray to God that one day they will see
And I swear to you, you cause I promise, oh girl
Nothin' is promised, to me and you
So why will we let this thing go?
Baby I promise, that I'll stay true
Don't let nobody say it ain't so
Baby I promise
That I will never leave
That everything will be alright, I
I promise, these things to you Girl just believe
I promise
You're the only I want in my life
I promise everything is alright babe
You're the only I want in my life
I promise, promise, promise, promise you baby
You're the only I want in my life
I promise everything is alright babe
You're the only I want in my life
I promise, promise, promise, promise you baby
You're the only I want in my life
I promise everything is alright babe
You're the only I want in my life
I promise, promise, promise, promise you baby"
missing you,case,2001," Standing here looking out my window
My nights are long and my days are cold
'Cause I don't have you
How can I be so damn demanding?
I know you said that it's over now
But I can't let go Every day I want to pick up the phone
And tell you that
You're everything I need and more If only I could find you Like a cold summer afternoon
Like the snow coming down in June
Like a wedding without a groom
I'm missing you
I'm the desert without the sand
you're the woman without a man I'm a ring without a hand
I'm missing you Driving 'round, thought I saw you pass me
My rearview mirror's playing tricks on me
'Cause you fade away Maybe I'm just hallucinating
'Cause my loneliness got the best of me
And my heart's so weak Every day I want to pick up the phone And tell you that
You're everything I need and more
If only I could find you
Like a cold summer afternoon Like the snow coming down in June
Like a wedding without a groom
I'm missing you
I'm the desert without the sand
you're the woman without a man
I'm a ring without a hand
I'm missing you
Like a cold summer afternoon
Like the snow coming down in June
Like a wedding without a groom
I'm missing you
I'm the desert without the sand
you're the woman without a man
I'm a ring without a hand
I'm missing you
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Said I'm, I'm missing you
Like a cold summer afternoon
Like the snow coming down in June
Like a wedding without a groom
I'm missing you
I'm the desert without the sand
you're the one with out a man
I'm a ring without a hand
I'm missing you
Like a cold summer afternoon
Like the snow coming down in June
Like a wedding without a groom
I'm missing you
I'm the desert without the sand
you're the one without a man
I'm a ring without a hand
I'm missing you (repeat 2x)
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah"
differences,ginuwine,2001," A Wedding song
Music begins
Oh, hey...
Oh, yeah, oh, yeah
To you
Mmm... mmm... mmm... Oh, yeah, babe
My whole life has changed
Since you came in, I knew back then
You were that special one I'm so in love, so deep in love
You make my life complete
You are so sweet, no one competes
Glad you came into my life You blind me with your love, with you I have no sight
Girl, you open me, I'm wide open
And I'm doing things I never do
But I feel so good, I feel so good Why'd it take so long, finding you
This is my story and I'm telling you
It's not fiction, it's surely a fact
Without you right here having my back I really don't know just where I'd be at
My whole life has changed (My whole life has changed)
Since you came in, I knew back then (Ooh... oh...)
You were that special one (You were baby) I'm so in love, so deep in love
You make my life complete (You make, make my life complete)
You are so sweet (Oh, oh), no one competes
Glad you came into my life (Ooh...) You blind me with your love, with you I have no sight
I analyzed myself, I was buck wild
Never thought about settling down
But all the time I knew I was ready But not with all my friends around
But girl, I put you first now (I put you first now)
You made me, helped mold me (Helped mold me, baby)
Turned me into a man, I'm so responsible And I owe it all to you
My whole life has changed (My whole life has changed)
Since you came in, I knew back then (Oh, oh)
You were that special one (You were that special one)
I'm so in love, so deep in love (Oh, oh, oh...) You make my life complete (You make my life complete)
You are so sweet, no one competes
Glad you came into my life (So glad you came in)
You blind me with your love (Blind me, baby)
with you I have no sight
{God has blessed me} God has blessed me, baby
Girl, He was good to me when He sent you {I'm so happy, baby} I'm so happy, I'm so happy, baby, oh, yes i am
{Share my world} Come and share my world, baby
oh... whoa... yeah. yeah
{I'm so in love} I'm so in love
I'm addicted to your love, baby, yeah... My whole life has changed (Oh, yes, I am)
Since you came in, I knew back then (Ooh)
You were that special one (You were that very, very special one)
I'm so in love (You were that very, very special one)
so deep in love
You make my life complete (You make my life complete) You are so sweet (Yes, you did, baby), no one competes
(No one competes, ha)
Glad you came into my life
You blind me with your love (Come on), with you I have
no sight
My whole life has changed (My whole life has changed)
Since you came in, I knew back then (You made a difference in my life)
You were that special one (I knew you were that special one)
I'm so in love, so deep in love (When I first laid eyes on you, babe)
You make my life complete (You make my life complete, darlin')
You are so sweet, no one competes (No one competes, baby)
Glad you came into my life (No one, no one)
You blind me with your love (No one), with you I have
no sight (Come on)
My whole life has changed (Oh... whoa... whoa... whoa...)
Since you came in, I knew back then
Music stops"
this i promise you,n sync,2001," When the visions around you, bring tears to your eyes
And all that surrounds you, are secrets and lies
I'll be your strength, I'll give you hope
Keeping your faith when it's gone
The one you should call, was standing here all along
And I will take, you in my arms, and hold you right where you belong
Till the day my life is through, this I promise you
This I promise you I've loved you forever, in lifetimes before
And I promise you never, will you hurt anymore
I give you my word, I give you my heart (I give you my heart)
This is a battle we've won
And with this vow forever has now begun Just close your eyes, each loving day
And know this feeling won't go away, no
Till the day my life is through, this I promise you
This I promise you
Over and over I fall, (over and over I fall), when I hear you call
Without you in my life baby I just wouldn't be living at all
And I will take, (I will take you in my arms), you in my arms
And hold you right where you belong (right where you belong) Till the day my life is through, this I promise you babe
Just close your eyes, each loving day (each loving day)
And know this feeling won't go away, (no)
Every word I say is true, this I promise you
Every word I say is true, this I promise you
Ooh I promise you"
izzo hova,jayz,2001," Ladies and gentlemen let's put our hands together for the astonishing (*girls singing*)
H to the izz-O, V to the izz-A... Welcome ladies and gentlemen to the 8th wonder of the world
The flow of the century. oh it's timeless. HOV'!
Thanks for comin out tonight
You coulda been anywhere in the world, but you're here with me
I appreciate that. uuunnnh. H to the izz-O, V to the izz-A
Fo' shizzle my nizzle used to dribble down in VA
Was hurtin 'em in the home of the Terrapins; got it dirt cheap for them
Plus if they was short with cheese I would work with them
Brought in weed, got rid of that dirt for them
Wasn't born hustlers, I was birthin 'em
H to the izz-O, V to the izz-A
Fo' sheezy my neezy keep my arms so freezy
Can't leave rap alone the game needs me
Haters want me clapped and chromed it ain't easy
Cops wanna knock me, D.A. wanna box me in
But somehow, I beat them charges like Rocky
H to the izz-O, V to the izz-A
Not guilty, he who does not feel me
is not real to me, therefore he doesn't exist
So poof -- vamoose, son of a bitch! H to the izz-O, V to the izz-A
Fo' shizzle my nizzle used to dribble down in VA
H to the izz-O, V to the izz-A
That's the anthem get'cha damn hands up
H to the izz-O, V to the izz-A
Not guilty y'all got to feel me
H to the izz-O, V to the izz-A
That's the anthem get'cha damn hands UP! Holla at me...
I do this for my culture
To let 'em know what a nigga look like, when a nigga in a roaster
Show 'em how to move in a room full of vultures
Industry shady it need to be taken over
Label owners hate me I'm raisin the status quo up
I'm overchargin niggaz for what they did to the Cold Crush
Pay us like you owe us for all the years that you hoed us
We can talk, but money talks so talk mo' bucks Yeah...
Hov' is back, life stories told through rap
Niggaz actin like I sold you crack
Like I told you sell drugs; no, Hov' did that
so hopefully you won't have to go through that
I was raised in the pro-jects, roaches and rats
Smokers out back, sellin they mama's sofa
Lookouts on the corner, focused on the ave
Ladies in the window, focused on the kinfolk
Me under a lamp post, why I got my hand closed?
Cracks in my palm, watchin the long arm of the law
So you know I seen it all before
I seen hoop dreams deflate like a true fiend's weight
To try and to fail, the two things I hate
Succeed in this rap game, the two things that's great
H to the izz-O, V to the izz-A
What else can I say about dude, I gets bu-sy (*girls singing*)
H to the izz-O, V to the izz-A... (*repeat 4X to fade*)"
nobody wants to be lonely,ricky martin and christina aguilera,2001," Why, why, why There you are, in a darkened room
And you're all alone, looking out the window
Your heart is cold and lost the will to love
Like a broken arrow
Here I stand in the shadows
Come to come, come to me
Can't you see that Nobody wants to be lonely
Nobody wants to cry
My body's longing to hold you
So bad it hurts inside
Time is precious and it's slipping away
And I've been waiting for you all of my life
Nobody wants to be lonely
So why, why don't you let me love you Why, why, why Can you hear my voice, do you hear my song
It's a seranade, so your heart can find me
And suddenly you're flying down the stairs
Into my arms, baby
Before I start going crazy
Run to me, run to me
Cause I'm dying Nobody wants to be lonely
Nobody wants to cry
My body's longing to hold you
So bad it hurts inside
Time is precious and it's slipping away
And I've been waiting for you all of my life
Nobody wants to be lonely
So why, why, why don't you let me love you I wanna feel you need me
Feel you need me
Just like the air you're breathing
Breathing, I need you here in my life
Don't walk away, don't walk away
Don't walk alway, don't walk away
No, no, no, no Nobody wants to be lonely
Nobody wants to cry Nobody wants to be lonely
Nobody wants to cry
My body's longing to hold you
So bad it hurts inside
Time is precious and it's slipping away
And I've been waiting for you all of my life
Nobody wants to be lonely
So why, why don't you let me love you
Let me love you"
i just wanna love u give it 2 me,jayz,2001," Let's go
Hov!
Uh huh, Hov'
You, are, not, ready
Hov', unstoppable, Dynasty, young Hova I'm a hustler baby [I'm a hustler]
I just want you to know [Wanna let you know]
It aint where I been [It aint where I been]
But where I'm bout to go [Top of the world!]
Now I just wanna love you [just wanna love you]
But be who I am [you know you love me]
And with all this cash [mo' money, mo' problems]
You'll forget your man
Now give it to me
Gimme that funk, that sweet, that nasty, that gushi stuff
But don't bullshit me
C'mon, gimme that funk, that sweet, that nasty, that gushi stuff When the Remi's in the system, ain't no tellin
Will I fuck 'em will I diss 'em, that's what they be yellin
I'm a pimp by blood, not relation
Y'all be chasin, I replace them, huh?
Drunk off Crist', mami on E
Can't keep her little model hands off me
Both in the club, high, singing off key
""And I wish I never met her at all...""
It gets better, ordered another round
It's, about, to go, down
Got six model chicks, six bottles of Crist'
Four Belvederes, got weed everywhere
What do you say, me, you, and your Chloe glasses
Go somewhere private where we can discuss fashion
Like, Prada blouse, Gucci bra
Filth marked jeans, take that off Give it to me
Gimme that funk, that sweet, that nasty, that gushi stuff
But don't bullshit me
C'mon, gimme that funk, that sweet, that nasty, that gushi stuff
I said give it to me
Gimme that funk, that sweet, that nasty, that gushi stuff
But don't bullshit me
Mama, gimme that funk, that sweet, that nasty, that gushi stuff Yeah, save the narrative, you savin it for marriage
Let's keep it real ma, you savin it for karats
You wanna see how far I'ma go
How, much I'ma spend but you already know
Zip, zero, stingy with dinero
Might buy you Crist', but that about it
Might light your wrist, but that about it
Fuck it, I might wife you and buy you nice whips
Ma, but you really gotta ride nice dick
Know how to work your hips and your head's priceless
Profess you love the Hov', and I'll never let you down
Get you bling like the Neptune sound
Okay, hot Hov', too hot to hold
Ladies love me long time like 2Pac's soul
Only way to roll, Jigga and two ladies
I'm too cold, Motorola, two way page me, c'mon Give it to me
Gimme that funk, that sweet, that nasty, that gushi stuff
But don't bullshit me
C'mon, gimme that funk, that sweet, that nasty, that gushi stuff
I said give it to me
Gimme that funk, that sweet, that nasty, that gushi stuff
But don't bullshit me
Mama, gimme that funk, that sweet, that nasty, that gushi stuff
I'm a hustler baby [uh, Hov']
I just want you to know [Hov']
It aint where I been
But where I'm bout to go [Hov', Hov']
Now I just wanna love you [young Hova]
But be who I am [know you love me]
And with all this cash [mo' money, mo' problems]
You'll forget your man Yeah, yeah, yeah
Same song, I'm back, been around the world
Ro-mancing girls that dance with girls
From, Club Cheetah, to Club Amnesia
The Peanuts in L.A., Bubblin' in Dublin
Can't deny me, why would you want to
You need me, why don't you try me
Baby you want to, believe me, Hov'! Give it to me
Gimme that funk, that sweet, that nasty, that gushi stuff
But don't bullshit me
C'mon, gimme that funk, that sweet, that nasty, that gushi stuff
I said give it to me
Gimme that funk, that sweet, that nasty, that gushi stuff
But don't bullshit me
Mama, gimme that funk, that sweet, that nasty, that gushi stuff You gotta...
Give it to me
Uh, uh huh"
one minute man,missy elliott featuring ludacris,2001," [Missy]
Ooooooh, I don't want I don't need I can't stand no minute man
I don't want no minute man
Ooooooh, here's your chance be a man take my hand understand
I don't want no minute man Ohh, ohh, uhh, OOOH
Ohh, ohh.
Ohh, ohh, uhh, OOOH
Ohh, ohh. [Missy]
Boy I'ma make you love me, make you want me
And I'ma give you some attention, tonight
Now follow my intuitions, what you're wishin
See I'ma keep you up all night, for a long time
Just start countin the ways [Chorus]
Break me off, show me what you got
Cause I don't want, no one minute man
Break me off, show me what you got
Cause I don't want, no one minute man
Break me off, show me what you got
Cause I don't want, no one minute man
Break me off, show me what you got
Cause I don't want, no. [Missy]
Tonight I'ma give it to you, throw it to you
I want you to come prepared, ohhh yeah (oh yes)(show Me)
Boy it's been a long time, a crazy long time
And I don't want no minute man, and that's real
Give it to me some more [Chorus] [Ludacris]
Yeah, uhh, uhh
It's time to set yo' clock back bout as long as you can
I stop daylight and Ludacris the maintenance man
Get your oil changed, I check fluids and transmission
You one minute FOOLS, you wonder why y'all missin
On the back of milk cartons and there's no reward
No regards, close but it's no cigar
A hard head make a soft ass, but a hard dick make the sex last
I jump in pools and make a big splash
Water overflowin, so get your head right
It's all in yo' mind punk so keep your head tight
Enough with tips and advice and thangs
I'm big dog, havin women seein stripes and thangs
They go to sleep, start snorin, countin sheep and shit
They so wet, that they body start to leak and shit
Just cause I'm an ALL-nighter, shoot ALL fire
Ludacris, balance and rotate ALL tires [Missy]
Ooooooh, I don't want I don't need I can't stand no minute man
I don't want no minute man
Ooooooh, here's your chance be a man take my hand understand
I don't want no minute man Break me off, show me what you got
Cause I don't want, no one minute man Break me off, show me what you got
Cause I don't want, no one minute man Break me off, show me what you got
Cause I don't want, no one minute man Break-break me off, break break me off
Break break me off, show me what you got Break me off, show me what you got.
Break me off, show me what you got.
Break me off, show me what you got.
Break me off, break break me off"
danger been so long,mystikal featuring nivea,2001," You know what time it is nigga,
and you know who the fuck this is. DANGER!
DANGER! Get on the floor! The nigga right chea! Sing it! Chorus:
Been so long (sing it!)
Since, he's been on
So please (get on the floor!)
Show me (the nigga right chea!)
What it is that you want to see (Mystikal:)
Go tell the DJ to put my shit on
I'm keepin' you niggas and bitches in jump from the minute I get on
Taking they shit off, showing they tattoos,
screamin, and hollerin' and all
Got the gift to come up with it,
put it together, deliver it, make them feel it, bitch I been on!
Sharp! Like you pulled me out the pencil sharpener
Bad! Like that student in the principal's office
Put rappers in coffins
They dive like dolphins
I'm the? lyrical marvel? officer
Watch yourself!
Or fuck around and get beside yourself
I know! Go ahead though
Bounce them titties, shake ya ass, drop that pussy
Stay in line hoe
Fuck a think, cuz you can can
Cocked up, head down, pussy poppin' on a handstand
Leave that pussy smoking
If you gonna lose something
Then bend over, and bust that pussy open Chorus x 2 (Mystikal)
My fuckin' concert line around the corner
Parking cars, niggas lookin' for they bitch, nothing on her!
You lookin' good momma
Why? Pshh, what's up homie?
Sirens, limousines, and the club owner
Ya bitch you!
If you late, ain't no getting in this bitch
Cuz it's filling up
Inside packed from the floor to the ceiling up
The building ain't big enough!
I'm backstage bouncing
Adrenalin building up!
The pussy cutter
Did I stutter?
The heart flooder
Make your woman drawers melt like butter
Down like Nelly
Hype like ""Belly""
The rhyme seller!
Kick ass like Jim Kelly!
Stand up, round out, boot up and frown
Tell a nigga if he wanna try it
Then bitch come on down!
No sweat, no blood, no tears
And if I tell you it's the shit
Then BITCH THAT'S WHAT IT IS! Chorus x 2 DANGER!
Talkin 'bout
DANGER!
Motherfucker look!
Get on the floor!
The nigga right chea!
DANGER!
(Motherfucker) Watch your back!
DANGER!
(Look look) Nigga what! (look look)
Get on the floor!
The nigga right chea!
Get 'em up! Chorus x 2 DANGER!
DANGER!
GET ON THE FLOOR!
THE NIGGA RIGHT CHEA!
SING IT!
DANGER!
DANGER!
GET ON THE FLOOR!
THE NIGGA RIGHT CHEA!
HUH!
This is my motherfuckin' floor!"
