name,goo goo dolls,1996," And even though the moment passed me by
I still can't turn away
Cuz all the dreams you never thought you'd lose
Got tossed along the way
And letters that you never meant to send
Got lost or thrown away And now we're grown up orphans
And never knew their names
We don't belong to no one
That's a shame
But you could hide beside me
Maybe for a while
And I won't tell no one your name
And I won't tell 'em your name And scars are souvenirs you never lose
The past is never far
Did you lose yourself somewhere out there?
Did you get to be a star?
And don't it make you sad to know that life
Is more than who we are We grew up way too fast
And now there's nothing to believe
And reruns all become our history
A tired song keeps playing on a tired radio
And I won't tell no one your name
And I won't tell 'em your name
I won't tell em' your name
Oooh, oooh, oooh
I won't tell em' your name
Ow! I think about you all the time
But I don't need the same
It's lonely where you are
Come back down
And I won't tell 'em your name"
who will save your soul,jewel,1996,
where do you go,no mercy,1996," Where do you go, my lovely
Where do you go
I wanna know, my lovely, I wanna know Where do you go, oh oh eh oh
I wanna know, oh oh eh oh
Where do you go, oh oh eh oh
I wanna know... Where do you... where do you go
Where do you... where do you go
You leave without a word, no message, no number And now my head is pounding like rolling thunder
You left me with a heartache deep inside
Girl you should see me cry all night, and I wonder
Everybody says, what a shame, what is wrong They don't like the game we play
Heard you're hanging round every night until dawn
I'm waiting for you night and day Where do you go, my lovely
Where do you go
I wanna know, my lovely, I wanna know
Where do you go, oh oh eh oh I wanna know, oh oh eh oh
Where do you go, oh oh eh oh...
I wanna know...
You gotta break the silence, don't keep me waiting Just like a river flowing to the sea
You're running back to me Come hear what I'm saying
Where do you go, My Lovely
I wanna know Where do you go, oh oh oh...
Where do you go, oh oh oh... I wanna know Na na na na nida, na na nida da da dee daWhere do you, where do you go?...
Save me...
Come back and dry the tears, I cried for you baby
You've gotta stop this heartache deep inside
You've gotta help me make it through the night safely
Come back and save me
Where do you go, my lovely
Where do you go
I wanna know, my lovely, I wanna know
Where do you go, my lovely
Where do you go...
I wanna know...
Na na na na nida na na nida da da dee daWhere do you, where do you go..."
i cant sleep baby if i,r kelly,1996," Let's wake up?
It's dinner time Yo turn up
Pull up to the crib and a nigga on silk
Come fuck with a nigga
'Bout to bang on a pussy like I'm on throwing up Crip
Fuck with a nigga
You gon' wanna come claim this dick
Fuck with a nigga
Fuck with a nigga
Come fuck with a nigga Ooh, she rollercoastered on it
Ooh, she threw it up her alley
Ooh, then beat the pussy til its
Blue, girl you know I got that good yeah Mm like an Oreo
I love to lick the middle like an Oreo (Turn up)
Oreo, Oreo, like an Oreo
I wanna bite it, and get inside it til I get you gone
Ooh, like an Oreo
I love to lick the middle like an Oreo (Turn up)
Oreo, Oreo, like an Oreo
I wanna bite it, and get inside it til I get you gone You wanna know how I get down?
You wanna know how I get down?
You wonder how I'm the best and can do all this with my mouth?
You wanna know how I get down?
You wanna know how I get down?
You wonder how I'm the best and can do all this with my mouth? Cookie, cookie, cookie, I'm a cookie monster
Break your back, crack it open like a lobster Ay, I kill the pussy, dig a
Grave, she grab the wood like grippin'
Grain, I told her put it in my face,
Let it rain, let it rain Mm like an Oreo
I love to lick the middle like an Oreo (Turn up)
Oreo, Oreo, like an Oreo
I wanna bite it, and get inside it til I get you gone
Mm like an Oreo
I love to lick the middle like an Oreo (Turn up)
Oreo, Oreo, like an Oreo
I wanna bite it, and get inside it til I get you gone You wanna know how I get down?
You wanna know how I get down?
You wonder how I'm the best and can do all this with my mouth?
You wanna know how I get down?
You wanna know how I get down?
You wonder how I'm the best and can do all this with my mouth? Girl I've got a sweet tooth
Ain't nothin' sweeter than you
I'mma eat it up, beat it up, til you holler out truce
My bed can be your stage, and I'mma make you a star
Your legs in the air and my hand all off up in your cookie jar
Yeah I'm hittin' the spot on your map, thats me going on tour
My Tom Ford your Just Cavalli that's clothes all on the floor
You throwin' ass, I'm catchin' it
The neighbors keepin' score
Louie Armstrong, I pick you up, eat that against the door like Mm like an Oreo
I love to lick the middle like an Oreo (Turn up)
Oreo, Oreo, like an Oreo
I wanna bite it, and get inside it til I get you gone You wanna know how I get down?
You wanna know how I get down?
You wonder how I'm the best and can do all this with my mouth?
You wanna know how I get down?
You wanna know how I get down?
You wonder how I'm the best and can do all this with my mouth? Cookie monster, cookie monster"
counting blue cars,dishwalla,1996," Must've been mid afternoon
I could tell by how far the child's shadow stretched out and
He walked with a purpose
In his sneakers, down the street
He had many questions
Like children often do
He said: Tell me all your thoughts on God
Tell me am I very far Must've been late afternoon
On our way the sun broke free of the clouds
We count only blue cars
Skip the cracks in the street
And ask many questions
Like children often do
We said: Tell me all your thoughts on God
'Cause I'd really like to meet her
And ask her why we're who we are
Tell me all your thoughts on God
'Cause I'm on my way to see her
So tell me am I very far
Am I very far now? It's getting cold, picked up the pace!
How our shoes make hard noises in this place!
Our clothes are stained
We pass many cross-eyed people
And ask many questions
Like children often do Tell me all your thoughts on God
'Cause I'd really like to meet her
And ask her why we're who we are
Tell me all your thoughts on God
'Cause I'm on my way to see her
So tell me, am I very far?
We're not very far now
We're not very far now
We're not very far now
(Tell me all your thoughts on God)"
you learn  you oughta know,alanis morissette,1996," I want you to know that I'm happy for you
I wish nothing but the best for you both An older version of me, is she perverted like me
Would she go down on your in a theatre?
Does she speak eloquently? And would she have your baby?
I'm sure she'd make a really excellent mother 'Cause the love that you gave that we made
wasn't able to make it enough for you to be open wide, no
And every time you speak her name
does she know how you told me you'd hold me until you die, 'til you die
but you're still alive And I'm here to remind you
of the mess you left when you went away
it's not fair to deny me
of the cross I bear that you gave to me
you, you, you oughta know You seem very well, things look peaceful
I'm not quite as well, I thought you should know Did you forget about me Mr. Duplicity
I hate to bug you in the middle of dinner
But it was a slap in the face how quickly I was replaced
And are you thinking of me when you fuck her 'Cause the love that you gave that we made
wasn't able to make it enough for you to be open wide, no
And every time you speak her name
does she know how you told me you'd hold me until you die, 'til you die
but you're sill alive And I'm here to remind you
of the mess you left when you went away
it's not fair to deny me
of the cross I bear that you gave to me
you, you, you oughta know 'Cause the joke that you made in the bed that was me
And I'm not gonna fade as soon as you close your eyes, and you know it
And every time I scratch my nails down someone else's back I hope you feel it... well can you feel it
Well I'm here to remind you
of the mess you left when you went away
it's not fair to deny me
of the cross I bear that you gave to me
you, you, you oughta know
I'm here to remind you
of the mess you left when you went away
it's not fair to deny me
of the cross I bear that you gave to me
you, you, you oughta know"
one of us,joan osborne,1996," If God had a name what would it be?
And would you call it to His face?
If you were faced with Him in all His glory
What would you ask if you had just one question? And yeah, yeah God is great
Yeah, yeah God is good
Yeah, yeah, yeah, yeah, yeah What if God was one of us?
Just a slob like one of us
Just a stranger on the bus
Trying to make His way home If God had a face what would it look like?
And would you want to see?
If seeing meant that you would have to believe
In things like Heaven and in Jesus and the Saints
And all the Prophets And yeah, yeah God is great
Yeah, yeah God is good
Yeah, yeah, yeah, yeah, yeah What if God was one of us?
Just a slob like one of us
Just a stranger on the bus
Trying to make His way home Tryin' to make His way home
Back up to Heaven all alone
Nobody callin' on the phone
'Cept for the Pope maybe in Rome Yeah, yeah God is great
Yeah, yeah God is good
Yeah, yeah, yeah, yeah, yeah What if God was one of us?
Just a slob like one of us
Just a stranger on the bus
Trying to make His way home Just tryin' to make His way home
Like a holy rolling stone
Back up to Heaven all alone
Just tryin' to make His way home Nobody callin' on the phone
'Cept for the Pope maybe in Rome"
wonder,natalie merchant,1996," Doctors have come from distant cities
Just to see me
Stand over my bed
Disbelieving what they're seeing They say I must be one of the wonders
Of god's own creation
And as far as they can see they can offer
No explanation Newspapers ask intimate questions
Want confessions
They reach into my head
To steal the glory of my story They say I must be one of the wonders
Of god's own creation
And as far as they can see they can offer
No explanation O, I believe
Fate smiled and destiny
Laughed as she came to my cradle
Know this child will be able
Laughed as my body she lifted
Know this child will be gifted
With love, with patience and with faith
She'll make her way People see me
I'm a challenge to your balance
I'm over your heads
How I confound you and astound you
To know I must be one of the wonders
Of god's own creation
And as far as you can see you can offer me
No explanation O, I believe
Fate smiled and destiny
Laughed as she came to my cradle
Know this child will be able
Laughed as she came to my mother
Know this child will not suffer
Laughed as my body she lifted
Know this child will be gifted
With love, with patience and with faith
She'll make her way"
not gon cry,mary j blige,1996," While all the time that I was loving you
You were busy loving yourself
I would stop breathing if you told me to
Now you're busy loving someone else
Eleven years out of my life
Besides the kids, I have nothing to show
Wasted my years, a fool of a wife
I should have left your ass long time ago Well I'm not gon' cry
I'm not gon' cry
I'm not gon' shed no tears
No I'm not gon' cry
It's not the time 'Cause you're not worth my tears
Can't do it
I said I can't do it
You were never worth my tears
Cause you're not worth my tears I was your lover and your secretary
Working every day of the week Was at the job when no one else was there
Helping you get on your feet
Eleven years of sacrifice
And you can leave me at the drop of a dime
Swallowed my fears, stood by your side
I should've left your ass a thousand times Well I'm not gon' cry
I'm not gon' cry
I'm not gon' shed no tears
No I'm not gon' cry
It's not the time
'Cause you're not worth my tears
Remember what I said
I said all I'm not gon cry
I'm not gon cry
I'm not gon shed no tears
I'm not gonna cry no more
Not no more time I know there are no guarantees
In love you take your chances But somehow it seems unfair to me
Look at the circumstances
Through sickness and health
'Til death do us part
Those were the words that we said from our heart
So now when you say that you're leaving me I don't get that part I was your lover and your secretary
Working every day of the week
Was at the job when no one else was there
Helping you get on your feet Eleven years of sacrifice
And you can leave me at the drop of a dime
Swallowed my fears, stood by your side I should've left your ass a thousand times Well I'm not gon' cry
I'm not gon' cry
I'm not gon' shed no tears
No I'm not gon' cry
It's not the time
'Cause you were never worth my tears Well I'm not gon' cry
I'm not gon' cry
I'm not gon' shed no tears
No I'm not gon' cry
It's not the time
'Cause you were never worth my tears
Well I'm not gon' cry
I'm not gon' cry
I'm not gon' shed no tears...
Not I'm not gon to shed no tears"
gangstas paradise,coolio featuring lv,1996," As I walk through the valley of the shadow of death
I take a look at my life and realize there's not much left
coz I've been blastin and laughin so long, that
even my mama thinks that my mind is gone
but I ain't never crossed a man that didn't deserve it
me be treated like a punk you know that's unheard of
you better watch how you're talking, and where you're walking
or you and your homies might be lined in chalk
I really hate to trip but i gotta, loc
As I Grow I see myself in the pistol smoke, fool
I'm the kinda G the little homies wanna be like
on my knees in the night, saying prayers in the streetlight been spending most their lives, living in the gangsta's paradise
been spending most their lives, living in the gangsta's paradise
keep spending most our lives, living in the gangsta's paradise
keep spending most our lives, living in the gangsta's paradise They got the situation, they got me facin'
I can't live a normal life, I was raised by the stripes
so I gotta be down with the hood team
too much television watching got me chasing dreams
I'm an educated fool with money on my mind
got my 10 in my hand and a gleam in my eye
I'm a loc'd out gangsta set trippin' banger
and my homies is down so don't arouse my anger, fool
death ain't nothing but a heartbeat away
I'm living life, do or die, what can I say
I'm 23 now, but will I live to see 24
the way things are going I don't know Tell me why are we, so blind to see
That the one's we hurt, are you and me been spending most their lives, living in the gangsta's paradise
been spending most their lives, living in the gangsta's paradise
spending most our lives, living in the gangsta's paradise
spending most our lives, living in the gangsta's paradise Power and the money, money and the power
minute after minute, hour after hour
everybody's running, but half of them ain't looking
what's going on in the kitchen, but I don't know what's kickin'
they say I gotta learn, but nobody's here to teach me
if they can't undersstand it, how can they reach me
I guess they can't, I guess they won't
I guess they front, that's why I know my life is out of luck, fool been spending most their lives, living in the gangsta's paradise
been spending most their lives, living in the gangsta's paradise
spending most our lives, living in the gangsta's paradise
spending most our lives, living in the gangsta's paradise
Tell me why are we, so blind to see
That the one's we hurt, are you and me
Tell me why are we, so blind to see
That the one's we hurt, are you and me"
down low nobody has to know,r kelly featuring the isley brothers,1996," Oh yeah, ooo, ooo
Well, well
Oh yeah, oh yeah Listen girl, you want me but he needs you
Yet you're tellin' me that everything is cool
Tryin' to convince me baby to do as you say
Just go along and see things your way And keep it on the down low
Whispering nobody has to know
We can keep it on the down low
Whispering nobody has to know Secret lovers is what you wanna be
While making love to him girl, you're silently calling on me
What is a man to do in a situation like this?
I feel there is something that I, I don't wanna miss Keep it on the down low
Nobody has to know
Keep it on the down low
Nobody has to know Beautiful you are but you're his by far
Comin' by my way, drivin' his fancy car
Making plans to be in my life forever
Tell me, tell me that we'll always be together Keep it on the down low
Nobody has to know
Keep it on the down low
Nobody has to know Listen babe, I won't whisper a word
Nobody, nobody
How could you go so long, so long?
Baby, oh oh"
youre the one,swv,1996," You're the one for me
(You're the one)
You can call on me
(Oh, yes)
Is all I want us to be
(Oh, yeah)
You're the one for me I know that you're somebody else's guy
But these feelings that I have for you
I can't deny She doesn't treat you the way you want her to
So come on
Stop running
I wanna get with you What your girl don't know
Won't hurt her
Anything to make this love go further You're the one
(You're the one for me)
When in need
(You can call on me)
When in love
(Is all I want us to be)
Cause you're the one
(You're the one for me) This can be an undercover romance
Cause I feel that I'm the type of girl
You should give a chance Taste and see
(Taste and see)
How good it can be
(How good it can be)
Cause you don't have to worry, baby What your girl don't know won't hurt her
(Won't hurt her)
Anything to make this love go further You're the one
(You're the one for me)
When in need
(You can call on me)
When in love
(Is all I want us to be)
Cause you're the one
(You're the one for me) So what's my chance
(I'm willing to do anything to get)
In your pants
(You don't have to worry, I won't) Say a thing
(And if she finds out, I don't)
Know nothing, oh no
(No, no) You're the one for me
When in love you need
You're the one for me
When in love you need You're the one for me
You can call on me
Is all I want us to be
You're the one for me"
sweet dreams,la bouche,1996," Sweet dreams of rhythm and dancing
Sweet dreams of passion through the night
Sweet dreams are taking over
Sweet dreams of dancing through the night I wanna get into motion, a better devotion
So I can make it through the night
So the music is playin', you know what I'm saying
Now everything will be alright Sweet dreams of rhythm and dancing
Sweet dreams of passion through the night
Sweet dreams are taking over
Sweet dreams of dancing through the night, oh Ola ola, eh, ola ola, eh
Ola ola, eh, ola ola, eh Keep dancin' hard, give this groove more feeling
Dance, dance, dance more feeling
In out up down all around
On the dance floor gettin' down Take time just to show them who
We can make your body move
Totally, yes the party's started
Sweet dreams keep comin' harder Rhythm is a creation, a better sensation
That will lead you through the night When your body is movin' the music is groovin'
I want to take you home tonight
Sweet dreams of rhythm and dancing
Sweet dreams of passion through the night Sweet dreams are taking over
Sweet dreams of dancing through the night, oh
Ola ola, eh, ola ola, eh
Ola ola, eh, ola ola, eh Sweet dreams of rhythm and dancing
Sweet dreams of passion through the night
Sweet dreams are taking over
Sweet dreams of dancing through the night
Sweet dreams of rhythm and dancing
Sweet dreams of passion through the night
Sweet dreams are taking over
Sweet dreams of dancing through the night, oh
Ola ola, eh, ola ola, eh
Ola ola, eh, ola ola, eh
Ola ola, eh, ola ola, eh"
before you walk out of my life  like this and like that,monica,1996," Here we are face to face
With the memories that can't be erased
Although we need each other
Things have changed, it's not the same Sometimes it makes me wonder
Where would I be
If you hadn't discovered which I did
Inside of me I know there was something
That we could compare Oh, well, I never meant to cause you no pain
I just wanna go back to being the same
Well I, only wanna make things right
Before you walk out of my life Remembering the good times
From a portrait hung on high
It's filled with so much color
And the laughter we left behind I made the choice and you couldn't decide
I made the choice, I was wrong you were right
Deep down inside, I apologize Never meant to cause you no pain
I just wanna go back to being the same
Well I, only wanna make things right
Before you walk out of my life Well, I never meant to cause you no pain
I just wanna go back to being the same
Well I, only wanna make things right
Before you walk out of my life Though I made plans with you
To always have time for you
Before you walk out of my life
I guess it's true, cannot live without you
Don't ever go away, ooh oh yeah Never meant to cause you no pain
I just wanna go back to being the same
Well I, only wanna make things right
Before you walk out of my life Never meant to cause you no pain
I just wanna go back to being the same
I only wanna make things right
Before you walk out of my life Never meant to cause you no pain
I just wanna go back to being the same
I only wanna make things right
Before you walk out of my life
Before you walk out of my life"
breakfast at tiffanys,deep blue something,1996," You'll say, we've got nothing in common
No common ground to start from
And we're falling apart
You'll say, the world has come between us
Our lives have come between us
Still I know you just don't care And I said what about Breakfast at Tiffany's?
She said I think I remember the film
And as I recall I think, we both kind of liked it
And I said well that's, the one thing we've got I see you, the only one who knew me
And now your eyes see through me
I guess I was wrong
So what now?
It's plain to see we're over
And I hate when things are over
When so much is left undone And I said what about Breakfast at Tiffany's?
She said I think I remember the film
And as I recall I think, we both kind of liked it
And I said well that's, the one thing we've got You'll say, that we've got nothing in common
No common ground to start from
And we're falling apart
You'll say the world has come between us
Our lives have come between us
Still I know you just don't care And I said what about Breakfast at Tiffany's?
She said I think I remember the film
And as I recall I think, we both kind of liked it
And I said well that's, the one thing we've got And I said what about Breakfast at Tiffany's?
She said I think I remember the film
And as I recall I think, we both kind of liked it
And I said well that's, the one thing we've got
And I said what about Breakfast at Tiffany's?
She said I think I remember the film
And as I recall I think, we both kind of liked it
And I said well that's, the one thing we've got"
1 2 3 4 sumpin new,coolio,1996," This is some of the lingua-fringa of da funk business,
And people come from miles around with an almost religious
devotion to get on down... 1 2 3 4 get your woman on the floor
Gotta Gotta get up to get down
Gotta Gotta get up to get down What up everybody, so glad you're here
it's Coolio wit' the flow back in your ear
this ain't the fantastic voyage, but I'm still on a mission,
to see if I can get your attention Now I want to drop some information
just a little additive to your education
I live my life by the code of the funk
600 watt amps, 18's in the trunk When I'm on the street, you gotta feel my beat, so
throw your hands up if you're down with the C
double O, L, I, O with the flow
I'm lookin' for the party, so betta nigga know 1 2 3, it's like A B C
if hip hop didn't pay, I'd rap for free
slide, slide, but that's that past
I got sumpin' brand new for that ass If you got beefed, then nigga eat a porkchop
once I get it goin', you know it don't stop
I break like antilocks, panties drop,
from hood to hood, block to block Help, I need somebody
to get it goin' on in this party
baby you can do it, take your time do it right,
we can drink some liqua and do it all damn night My name ain't Wanda, but I'll rock your world
get more bounce than a gherry curl
too many looky loos be lookin' for clues
there's a party goin' on, now whatcha gonna do, so Grab your partner, do se do,
if you don't know who it is, it's Coolio,
slide, slide, but that's the past,
I got sumpin' brand new for that ass Push, push, in the bush
but don't step on no toes cuz you might get smushed
it's the brother from around the way
and what I say I been comin' on three like Dr. Dre Comin' at 'em with pattern an' a fresh pair of atoms
I hope you don't trip cuz I don't want to have to gat 'em
so move your body baby, drive the homeys crazy,
the way you shake that ass, always amaze me Ain't no party like a west coast party
cuz a west coast party don't stop
so when you see a young nigga
in a Chevy hittin' switches, then you gotta give the nigga his props I got size in my rise and the motion for your ocean
Coolio got the potion to kick the party open
slide, slide, but that's the past
I got sumpin' brand new for that ass."
the world i know,collective soul,1996," Has our conscience shown?
Has the sweet breeze blown?
Has all the kindness gone?
Hope still lingers on
I drink myself of new found pity
Sitting alone in New York City
And I don't know why Are we listening
To hymns of offering.
Have we eyes to see
That love is gathering?
All the words that I've been reading
Have now started the act of bleeding
Into one, into one So I walk up on high
And I step to the edge
To see my world below
And I laugh at myself
While the tears roll down
'Cause it's the world I know
Oh it's the world I know I drink myself of newfound pity
Sitting alone in New York City
And I don't know why, don't know why So I walk up on high
And I step to the edge
To see my world below
And I laugh at myself
While the tears roll down
'Cause it's the world I know
Oh it's the world I know Yeah, I walk up on high
And I step to the edge
To see my world below
And I laugh at myself
While the tears roll down
'Cause it's the world I know
Oh it's the world I know"
no diggity,blackstreet featuring dr dre,1996," Hey, yeah ya know what?
I like the players
No diggity, no doubt
Play on playette
Play on playette
Yo Dre drop the verse It's going down fade to Blackstreet
The homies got at me colab creations bump like acne
No doubt I put it down never slouch
As long as my credit could vouch
A dog couldn't catch me, ass out
Tell me who could stop with Dre makin' moves
Attracting honeys like a magnet
Giving them ear-gasms with my mellow accent
Still moving this flavor with the homeys Blackstreet and Teddy
The original rump shakers Shorty get down, good Lord
Baby got 'em open all over town
Strictly bitch, she don't play around
Cover much grounds got game by the pound
Gettin' paid is her forte
Each and every day true player way
I can't get her outta my mind
I think about the girl all the time
East side to the west side
Pushin' fat rides it's no surprise
She got tricks in the stash
Stacking up the cash fast when it comes to the gas
By no means average
She's on when she's got to have it
Baby you're a perfect ten, I wanna get in
Can I get down so I can win I like the way you work it
No diggity, I got to bag it up
I like the way you work it
No diggity, I got to bag it up
Bag it up girl I like the way you work it
No diggity, I got to bag it up
I like the way you work it
No diggity, I got to bag it up She's got class and style
Street knowledge, by the pound
Baby never act wild
Very low key on the profile
Catching feelings is a no
Let me tell you how it goes
Curve's the word, spin's the verb
Lovers it curves so freak what you heard
Rollin' with the fatness
You don't even know what the half is
You gotta pay to play
Just for shorty bang bang to look your way
I like the way you work it
Trump tight all day, everyday
You're blowing my mind, maybe in time
Baby I can get you with my ride I like the way you work it
No diggity, I got to bag it up
I like the way you work it
No diggity, I got to bag it up
Bag it up girl I like the way you work it
No diggity, I got to bag it up
I like the way you work it
No diggity, I got to bag it up Hey yo hey yo hey yo hey yo
Hey yo that girl looks good
Hey yo hey yo hey yo hey yo
Play on play on player
Hey yo hey yo hey yo hey yo
You're my kind of girl
Hey yo hey yo hey yo hey yo
Hey yo 'Coz that's my peeps and we rolls deep
Flying first class from NY City to Blackstreet
What chu know about me
Not a mothafuckin' thing
Cartier wooded frames supported by my shorty
As for me, icy gleaming pinky diamond ring
We be's the baddest click up on this scene
Ain't you getting bored with these fake ass broads
I shows and proves, no doubt
I predicted so
Please excuse if I come across rude
That's just me and that's how a player's got to be
Stay kickin' game with a capital G
Ask the peoples on my block I'm as real as can be Word is born faking moves never been my thing
So Teddy pass the word to your nigga Chauncey
I'll be sending a car, lets say around three thirty
Queen Pen and Blackstreet, it's no diggity I like the way you work it
No diggity, I got to bag it up
I like the way you work it
No diggity, I got to bag it up
Bag it up girl I like the way you work it
No diggity, I got to bag it up
I like the way you work it
No diggity, I got to bag it up Yeah, Come on, Jackie in full effect
Lisa in full effect, Nicky in full effect
Tomeka in full effect, ladies in full effect
Ain't nothing goin' on but the rent
Yeah play on play that
Play on play on, 'coz I like it
No diggity, no doubt, yeah Blackstreet productions
We out, we out right
We out, we out"
anything,3t,1996," I'll give you love
The things you want
Ohhh... Ahh... I would do anything for you
I would do anything for you
I would do anything, girl, anything for you Sitting at home another lonely night
Wish you were here so I can hold you tight
Pain in my heart because I'm all alone
Why did you leave
Why did your love have to go
When I would do anything for you
I would Thinking of ways that I can win your heart
But I'm so confused I don't know where to start
Visions of love forever in my mind
I wait for the day when I can say that love's mine
'Cos I would do anything for you
Yes I would I'll give you love (I'll give you love)
The things you want (the things you want)
Baby there's nothing in this world I wouldn't do
See I would do anything for you
I would do anything for you
I would do anything, girl, anything for you So what can I do to prove I need your love
What will it take because I won't give up
Open your heart and let your feelings show
'Cos deep down inside my heart just won't let you go
Girl, I would do anything for you
Yes I would I'll give you love (I'll give you love)
The things you want (the things you want)
Baby there's nothing in this world I wouldn't do
I would do anything for you
I would do anything for you
I would do anything, girl, anything for you So if there ever comes a time
When it's true love you hope to find
Just call out my name
And, girl, I swear I would do anything
I'll give you love I'll give you love (oh I'll give you love girl)
I'll give you love (oh I'll give you love girl)
I'll give you love (oh I'll give you love girl)
I'll give you love (oh I'll give you love girl) (I would do anything for you)
I sayin' I would do babe
(I would do anything for you)
Anything for you babe
(I would do anything, girl, anything for you)
Anything, girl, anything for you
I said I give you love baby (I'll give you love)
Oh, anything you want my baby (the things you want)
Girl, I'll give, I'll give, I'll give, I'll give, I'll give it to you (ohhhh... ahh...)
See I would do (anything for you)
I swear I would do babe (I would do anything for you)
Anything for you babe (I would do anything, girl, anything for you)
Anything, girl, anything for you I'll give you love (I'll give you love)
Oh, oh, oh, oh I'll give you love (the things you want)
I swear I'll give you love babe"
1979,the smashing pumpkins,1996," Shakedown 1979
Cool kids never have the time
On a live wire right up off the street
You and I should meet
June bug skipping like a stone
With the headlights pointed at the dawn
We were sure we'd never see an end to it all And I don't even care to shake these zipper blues
And we don't know just where our bones will rest
To dust, I guess; forgotten and absorbed
To the earth below (...)
Double cross the vacant and the bored
They're not sure just what we have in store Morphine city slippin' dues down to see
That we don't even care as restless as we are
We feel the pull in the land of a thousand guilts
And poured cement, lamented and assured To the lights and towns below
Faster than the speed of sound
Faster than we thought we'd go Beneath the sound of hope
Justine never knew the rules
Hung down with the freaks and the ghouls
No apologies ever need be made I know you better than you fake it to see
That we don't even care to shake these zipper blues
And we don't know just where our bones will rest
To dust, I guess; forgotten and absorbed
To the earth below
The street heats the urgency of now
As you see there's no one around"
diggin on you,tlc,1996," I was like peace in a groove
On a Sunday afternoon
You were there so was I
In the park 4th of July
I was chillin' with my kool aid
When Miss Chilli came to rely
That you had a thang for me
Finest thang you'd ever seen I must admit to you
I've heard those lines a time or two
Although for some apparent reason
Monkey lines are now in season
Lights off, lights on
I guess the groove is on so I am Diggin' the scene
Diggin' on you
Diggin' on me
Baby baby ooo baby baby
It's on like that
It's on like that
I gotta be in love or somethin' like that Diggin' the scene
Diggin' on you
Diggin' on me
Baby baby ooo baby baby
It's on like that
It's on like that
I gotta be in love or somethin' like that I was like deep in a cool
What'nt gone be nobody's fool
Could not care less who was there
Could've been like anywhere
I was chillin' with my kool aid
Did not want to participate
In no silly conversations
Had no time for new relation ships I must admit to you
When I heard the lines you threw
Although it usually turns me off
But this time you have turned me on
Lights off, lights on
I guess the groove is on and I am Diggin' the scene
Diggin' on you
Diggin' on me
Baby baby ooo baby baby
It's on like that
It's on like that
I gotta be in love or somethin' like that Diggin' the scene
Diggin' on you
Diggin' on me
Baby baby ooo baby baby
It's on like that
It's on like that
I gotta be in love or somethin' like that Oh why do I feel the way I do
When all I can think about is you
What was it in a line
That made me fall for you
Do you know
Why I'm diggin' diggin' diggin' diggin' on you Diggin' the scene
It's on like that
Diggin' diggin' diggin' diggin' on you Diggin' the scene
Diggin' on you
Diggin' on me
Baby baby ooo baby baby
It's on like that
It's on like that
I gotta be in love or somethin' like that Diggin' the scene
Diggin' on you
Diggin' on me
Baby baby ooo baby baby
It's on like that
It's on like that
I gotta be in love or somethin' like that Diggin' diggin' diggin' diggin' on you
It's on like that
I gotta be in love or somethin' like that Diggin' the scene
Diggin' on you
Diggin' on me
Baby baby ooo baby baby
It's on like that
It's on like that
I gotta be in love or somethin' like that"
why i love you so much  aint nobody,monica,1996," INTRO: (TREACH from NBN talking)
Check it out. Yeah yeah yeah
Naughty up in here (That's why I love you baby)
Time to bring the ruckus with rap
From the beginning till we're out (That's why I love you baby)
Introducing Miss Thing Monica
That's right representing ATL to Illtown (That's why I love you baby)
Everybody get up out of your seats and fix your body
For ain't nobody (That's why I love you baby)
It goes like this! VERSE 1: (MONICA)
You've been more than good to me
Give me all that I could need
There's a little thing you do, baby
Never fight in front of your friends
Take me ridin' in your Benz
Spending time, let me know that I'm on your mind, baby Because every time I say ""I love you"" it's with a pride
And every time I say ""I need you"" it's from inside
Because my heart is forever, the things you do
You do just for me, that's why I love you baby CHORUS
Ain't nobody gonna love you like I do
Ain't nobody gonna treat you the way I treat you (That's why I love you
baby)
Ain't nobody ever loved me like you do
Ain't nobody to compare to you
That's why I love you baby VERSE 2
(TREACH)
You think your lucky caught a quickie in a nap
A hickey on your lap
That's the payback for the scratches you left on my back
You wouldn't need a toy-friend with a boyfriend
Or somethin' proper if you slept under the thunder
Keep my number I heard your next best is now ya next ex
'Cause in the middle what a best sex ""Hey yo Treach""
An' I ain't mad at'cha yet
What'cha pimp daddy don't know won't hurt him.
Who loves ya best? (MONICA)
Treat me like your young lady
Special things you say to me
Feels so good to be with you my baby
Doesn't matter what they think
'Cause I'm gonna be here anyway
There's no need to feel ashamed because you're on my mind And every time I say ""I love you"" it's with a pride
And every time I say ""I need you"" it's from inside
Because my heart is forever, the things you do
You do just for me, that's why I love you baby CHORUS x 2 That's why I love you baby VERSE 3: (TREACH)
I kinda wanna turn ya Poverty to Paradise
You say ya lonely, keep ya head up, honey where ya eyes?
We can keep it on a low-down-down, I don't go down, I throw down
He threw your clothes over the Rover, so where you gonna go now?
Remember when I was like ""Who you?"", now you my boo-boo
He be braggin' how he do you, so who you think he true to?
Sue-Sue and you to, huh, Chi-Chi and Gigi
Tellin' you he need you plus his baby momma need me
But I'm gonna get between the love of this, I'll let him my keys
Cry in my arms so you cry no more at last
Feed ya body, I'll drive ya rush Audi
So trust me hottie like there ain't nobody
(That's why I love you baby) CHORUS TO FADE"
