last night,az yet,1997," Last night you were so into it
You told me secrets that you've never told a soul
You were so nervous and yet, oh, so comfortable
As we explored your image of love
I drank your wine as you taste mine
I kissed your lips, you felt my mind slip
Into your soul
I almost cried 'cause it was so beautiful
Last night, I was inside of you
Last night, while making love to you
I saw the sun, the moon
The mountains and the rivers I saw heaven when I made sweet love to you
Last night, there was no planning it
It was so special and so very innocent
We talked of memories, our favorite fantasies
As we explored our visions of love
Deep in the night, right by the fireside
You felt my candlelight in your soul You felt incredible, I started to explode I almost cried 'cause it was so beautiful
Last night, I was inside of you
Last night, while making love to you
I saw the sun, the moon
The mountains and the rivers
I saw heaven when I made sweet love to you
Sunlight, red, red roses
The scent of you, it calms the heart
The sight of you, I fall apart
Moonlight, the things we notice
When we're in love, that's when it comes And I'm so, I'm so in love
Last night, I was inside of you Last night, while making love to you
I saw the sun, the moon
The mountains and the rivers
I saw heaven when I made sweet love to you, baby
Last night, I was inside of you Last night, while making love to you
I saw the sun, the moon
The mountains and the rivers I saw heaven when I made sweet love to you, baby
Last night, I was inside of you
Last night, while making love to you
I saw the sun, the moon
The mountains and the rivers
I saw heaven when I made sweet love to you"
the jock jam,various artists,1997," Kick off shoes, jump on the jock
Listen to the Jam Master as he starts to rock
His name is Jay and he's on his way
To be the best DJ in the US of A J-a-y are the letters of his name
Cutting and scratching are the aspects of his game
So check out the Master as he cuts these jams
And look at us with the mics in our hands
Then take a count, 1 2 3
Jam Master Jay, Run-D.M.C. He's Jam Master Jay, the big beat blaster
He gets better cause he knows he has to
In '84 he'll be a little faster
And only practice makes a real Jam Master We're live as can be but we're not singing the blues
We got to tell all y'all the good news
The good news is that there is a crew
Not 5, not 4, not 3, just 2
2 MC's who are claiming the fame
And all other things won't be the same
Beacause it's about time for a brand new group
Run-D.M.C. to put you up on the scoop
We make the fly girls scream in ecstacy
We rock the freshest rhymes at a party
We put all the fellas in a daze
It's everyone that we amaze
And we got the master of a disco scratch
There's not a break that he can't catch
Jam Master Jay that is his name
And all wild DJ's he will tame
Behind the turntables is where he stands
Then there is the movement of his hands
So when asked who's the best, y'all should say:
""Run-D.M.C. and Jam Master Jay"" Jam Master Jay is the one in charge
It's up to him to rock beats that are truly large
He is the master of the scratch and cut
So move your arms, so move your legs
So won't you move your butt We're not talking ground, we're not talking sky
We're not talking low, we're not talking high
We're not talking big, we're not talking small
We want all of the people on off the wall
We're not talking night, we're not talking day
But we're talking bout Jam Master Jay"
what about us,total,1997," One, two, heh-heh, yeah
Oh yeah, ah huh, ah huh, yeah
Oh oh, heh-heh, ah huh huh huh
Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah
Hit 'em off like this Baby, I seen you with another lady
I just finished having your baby
Why'd you have to go, don't leave me
Baby, you know I'm about to be swazey
I can't stand my lovers being shady
Why'd you have to go don't leave me
(What about us) What about you, what about me
What about us, what we gon' do
Total help me sing, Total help me sing
What about you, what about me
What about us, what we gon' do
Um hum, hey, hey, hey, hey, hey Baby, I know that you've been pimpin'
Mr. Baller, tricking
Why'd you have to go, go and leave me
Baby, I always been your baby
Don't make a girl go crazy
I can't understand why you left me What about me, what about you
What about us, what we gon' do
Total help me sing, ay
What about me, what about you
What about us, what we gon' do do do
What we gon' do, what we gon' do
(Sing it, one time) Do do, do do do do, do do do do, do do do
(Total help me sing)
Do do, do do do do, do do do do, do do do
(Yo, what about you) What about you, what about me
What about us, what we gon' do
Total help me sing, total help me sing
What about me, what about you
What about us, what we gon' do do do
What we gon' do, what we gon do
(Can ya help me sing, ah huh) Do do do do do, do do do do do, do do do do do
(What we gon' do what we gon' do what we gon')
Do do do do do, do do do do do, do do do do
Do do do do do, do do do do do, do do do
Do do do do do, do do do do do, do do do
What we gon do what we gon do
What we gon ah huh
What we gon do yeah yeah yeah He he, another hit
From Missy, Timberland, oo oo
Whatcha gon do when we come for you
Heh-heh, aight, we out one time
Total Do do do do do, do do do do do, do do do do do
Do do do do
Do do do do do, do do do do do, do do do do do
Do
What about you, what about me, what about us
What about you, what about me
What about you, what about me, what about us
What about you, what about me
Do do do do do, do do do do do (what about what about)
Do do do do do (what about you)
Do do do do
Do do do do, do do do do do (what about you, what about me)"
smile,scarface featuring 2pac and johnny p,1997," Intro: 2Pac There's gon' be some stuff you gon' see
that's gon' make it hard to smile in the future.
But through whatever you see,
through all the rain and the pain,
you gotta keep your sense of humor.
You gotta be able to smile through all this bullshit.
Remember that.
Mmm, yeah.
Keep ya head up.Yeah. Verse One: 2Pac Our lifestyles be close captioned
addicted to fatal attractions
Pictures of actions be played back
in the midst of mashin'
No fairy tales for this young black male
Some see me stranded in this land of hell, jail, and crack sales
Hustlin' and heart be a nigga culture
or the repercutions while bustin' on backstabbin' vultures
Sellin' my soul for material wishes, fast cars and bitches
Wishin' I live my life a legend, immortalized in pictures
Why shed tears? Save your sympathy
My childhood years were spent buryin' my peers in the cemetary
Here's a message to the newborns waitin' to breathe
If you believe then you can achieve
Just look at me
Against all odds, though life is hard we carry on
Livin' in the projects, broke with no lights on
To all the seeds that follow me
protect your essence
Born with less, but you still precious
Just smile for me now Chours: Johnny P, 2Pac Smiiiiiile for me, won't you smile (smile for me now)
Just smiiiile (smile), smile for me
(What cha lookin' all sad for? Nigga you black, smile for me now)
Smiiiiiile for me (nigga you ain't got nothin' to be worried about)
Won't you smile (no doubt, smile for me now) just smiiiiile
(And the next generation) Verse Two: Scarface Now as I open up my story
with the blaze a your blunts
And you can picture thoughts slowly
up on phrases I wrote
And I can walk you through the days that I done
I often wish that I could save everyone
but I'm a dreamer
Have you ever seen a nigga who was strong in the game
overlookin' his tomorrows and they finally came?
Look back on childhood memories and I'm still feelin' the pain
Turnin' circles in my life came to dealin' cocaine
To many hassles in my local life, survivin' the strain
And a man without a focus, life could drive him insane
Stuck inside a ghetto fantasy hopin' it'd change
But when I focus on reality we broke and in chains
Had a dream of livin' wealthy and makin' it big
Over football chose to cook raw, and takin' a gig
And after all my momma's thankin' God for blessin' the child
All my momma gots to do now is collect it and smile
Smile Chorus (without 2pac) Verse Three: 2Pac Fuck the world as we ? and witness furious speeds
of unaswered questions keep us all stressin', curious G's
Backstabbed and bleedin', fuckin' thoughts laced with weed
Learnin', duckin' stray shots, bullets be hot, they burnin'
Inhalin' sherm smoke, visualized the flames
Will I be smothered by my own pain?
Strange whispers, cowards conversate, so quick to dis us
Takin' pictures for the feds, and desperate hopes they'd get us
Hit us off, give us plenty centuries, forgive my sins
Since I ain't in many penitenturies the best revenge is fuck friends
We military minded soldiers, bustin' shots blindly
Tryin' to find Jehovah to help me
Somebody save me
Lost and crazy, scared to drop a seed hopin' I ain't cursed my babies
Maybe now niggas feel me now, picture my pain
embrace my words make the world change
And still I smile nigga (Scarface talking) And now a moment of silence, let us pray
And as you journey into outerspace
may the angels help to lead the way
May the prayers that the families made
shine up on your soul to keep you safe
And all the homies that done passed away
Be there to greet you as you pass the gates
And as you headed to the tunnel's light
I hope it leads to eternal life
Can we say a prayer for our homie 'Pac? Smile (Smile for me)
(All ya need to do is smile)
(Woooo smile for me)
(Come on smile for me)"
whats on tonight,montell jordan,1997," I'm coming over
Coming, coming, listen girl I'm whispering words over your shoulder
Ooh can't you hear?
Before you reply the temperature rise
Then like that you disappear I never imagined, I'd get so excited
Over a rendezvous
I'll be there in an hour still wet from the shower
I just called to tell you It's on tonight, the feeling's right
We don't have to go nowhere, listen girl I'm coming over
Rub your back, massage your shoulders
I just wanna lay it on you Girl can you tell me what's on tonight? I'm coming to your crib
Have dinner by candlelight and we gonna watch some TV
We gonna play your CD's
I'm gonna be on you and you're gonna be on me Girl can you tell me what's on tonight? I'm coming to your crib
Have dinner by candlelight and we gonna watch some TV
We gonna play your CD's
I'm gonna be on you and you're gonna be on me I pray that you're wearing Victoria Secrets
Oh, that blows my mind now what should I bring
Strawberries I'm thinking or some honey for your toes
I never imagined I get so excited, so aroused by you
So click on the cable I'll put on a slow jam, Montell is coming It's on tonight, the feeling's right
We don't have to go nowhere, listen girl I'm coming over
Don't you try to go no where
I just wanna lay it on you Girl can you tell me what's on tonight? I'm coming to your crib
Have dinner by candlelight and we gonna watch some TV
We gonna play your CD's
I'm gonna be on you and you're gonna be on me Girl can you tell me what's on tonight? I'm coming to your crib
Have dinner by candlelight and we gonna watch some TV
We gonna play your CD's
I'm gonna be on you and you're gonna be on me Girl can you tell me what's on tonight? I'm coming to your crib
Have dinner by candlelight and we gonna watch some TV
We gonna play your CD's
I'm gonna be on you and you're gonna be on me"
secret garden,bruce springsteen,1997,
the one i gave my heart to,aaliyah,1997," How could the one I gave my heart to
break my heart so bad?
How could the one who made me happy
make me feel so sad?
Won't somebody tell me
so I can understand?
If you love me, how could you hurt me like that?
How could the one I gave my world to
throw my world away?
How could the one who said ""I love you""
say the things you say?
How could the one I was so true to
just tell me lies?
How could the one I gave my heart to
break this heart of mine?
Tell me... How could you be so cold to me
when I gave you everything?
All my love... All I had inside.
How could you just walk out the door?
How could you not love me anymore?
I thought we had forever! I can't understand! How could the one I shared my dreams with
take my dreams from me?
How could the love that brought such pleasure
bring such misery?
Won't somebody tell me?
Somebody tell me please!
If you love me How could you do that to me?
Tell me... (wohohhooohh hey hey, hey hey, mMmMmm, yeah yeah) How could you just walk out the door?
How could you not love me anymore? I thought we had forever!
I can't understand...
no I can't understand! How could the one I gave my heart to
break my heart so bad? (break my heart)
How could the one who made me happy (you made me so happy)
make me feel so sad?(owooh eyeah) Won't somebody tell me, (won't u tell me)
so I can understand? (so i can under stand)
If you love me
How could you hurt me like that? (how could u hurt me) How could the one I gave my world to
throw my world away? (throw my world away)
How could the one who said I Love You
(you said you loved me but you didn't love me)
say the things you say?
How could the one I was so true to
(yeah u did)just tell me lies? (u told me lies)
How could the one I gave my heart to
make me feel so sad?(heeeey eah)
How could the one I gave my heart to
break my heart so bad?
tell me, ohhmmmmmm tell me..."
fly like an eagle,seal,1997,
no time,lil kim featuring puff daddy,1997," I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures Yeah, I Momma, Miss Ivana
Usually rock the Prada, sometimes Gabbana
Stick you for your cream and your riches
Zsa Zsa Gabor, Demi Moore, Prince Diane and all them rich bitches Puff Daddy pump the Hummer for the summer
I follow in the E-Class with the goggles
96 models, Bad Click on the stroll
Tell 'em how we roll, cruise control Nuttin' make a woman feel betta
than Berrettas and Amarettas, butta leathers and mad cheddaz
Chillin' in a Benz with my ami-gos
Tryin' to stick a nigga for his pe-sos If you say so's, then I'm the same chick
That you wanna get with, lick up in my twat
Gotta hit the spot, if not don't test the poom poom
Nanny nanny, punanny donny, hey No time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures How you like it baby? Uhh, from the front
Uhh, from the back, give that ass a smack
Bet your man won't do it like that
Can't work the middle, plus his thing too little Let me grab your ta-ta's, do the cha-cha
Make you scream Pa-pa, you da best, Da Da
Now watch mama, go up and down dick to jaw crazy
Uhh! Say my name baby Before you nut, I'ma dribble down your butt cheeks
Make you wiggle, then giggle just a little
I'm drinkin' babies, then I cracks for the Mercedes
Act shady, and feel my three-eighty Or the raven, oohwee I see
Your girl ain't a freak like me or Adina
Huh, can't fade the rhinoceros of rap
Lil' Kim pussy how preposterous is that? No time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures Uhh, right back at cha, the one Cleopatra
Diggin' in your stash
Niggaz think they gonna get some ass, no money, money
No licky licky, fuck the dicky dicky And the quickie, gimme your loot, your Mac-11 then shoot
Your game ain't sweet, John Paul peeps
Shouldn't compete, if you can't wet it, forget it
Don't sweat it, I bet it'd Make ya cum smooth if you let it
Huh, you can't stop a bitch from ballin'
Ha-ha to la-la to drive-by's they be callin
And you ain't know while you be kickin that old shit, we makin' hits Platinum and gold shit
I stay draped in diamonds and pearls
Beside every man is a Bad Girl
That's right, nine-six Bad Boy c'mon No time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures I got no time for fake niggaz
Just sip some Cristal with these real niggaz
From East to West coast spread love niggaz
And while you niggaz talk shit we count bank figures"
naked eye,luscious jackson,1997," Wearing nothing is devine
Naked is a state of mind
I take things off to clear my head
To say the things I haven't said
Live inside the elements
The earth and sky are my best friends
Water is the evidence
That washes me from end to end With my naked eye
I saw all the falling rain
Coming down on me
With my naked eye
I saw all if I said it all
I could see It's not a choice I tried to make
It's not a thought I couldn't take
Something told me it was time
To give you yours and leave me mine
My vision started to be clear
I watched the sunlight coming near
I knew the day I knew the night
I knew i could regain my sight And it feels alright
And it feels alright With my naked eye
I saw all the falling rain
Coming down on me
With my naked eye
I saw all if I said it all
I could see With my naked eye
I saw all the falling rain
Coming down on me
With my naked eye
I saw all if I said it all
I could see Last night I came into your home
To break some ice and throw some stones
I asked if we could be alone
I had some troubles of my own
Knew I had to say goodbye
To all the old things held inside
If I let the moment fly
I knew they'd all be magnified And it feels alright
And it feels alright Came around after dark
You are nothing but a lark
Know I snuck in like a narc
I knew I had to leave my mark
Wanted to be satisfied
I tried to be dignified
Wearing nothing is divine
Naked is a state of mind And it feels alright
And it feels alright With my naked eye
I saw all the falling rain
Coming down on me
With my naked eye
I saw all if I said it all
I could see With my naked eye
I saw all the falling rain
Coming down on me
With my naked eye
I saw all if I said it all
I could see It feels alright (x9)"
dont wanna be a player,joe,1997," SQUAD
FREE THE MOB
Damn I dont wanna be a player
I dont wanna be a player
Damn I dont wanna be a player
I just want you to wine
Slow on me like a Jamaican
I'm addicted to bad bitches
Like I never had bitches
They no I'm the man
I ain't braggin I'm just sayin
Tell me why you hatin on me
Why you really mad
My bitch look like a good girl
And she so fucking bad
Throw your Hood up on they ass
If you a pull up on they ass
Don't get hit I'm with that shit
Like i got a pull up on my ass nigga And they making up stories
Say anything
They just mad cause my ass
gon' be famous one day
Mad cause they fans aint they fans
They my fans now
Im the hottest yunggin hands down
From the A to the heights
I know hittas up there
Stone cold killas up there
Man they drillin up there
Aint from My hood
Aint no chillen up there
Man they reckless
They shoot kids and woman up there
And with the general
Tellin niggas to stand down
Shita get critical
Shoulda listened
The man down
I met this bitch and i told her
Look I aint playin around
I aint stayin round I just want you to pull your pants down Im just sayin girl I dont wanna be a player
I just want you to wine Slow on me like a Jamaican
I'm addicted to bad bitches Like I never had bitches
They no I'm the man I aint braggin I'm just sayin
Girl Damn Look now let me switch it
You chasing that bitch you trippen
She look at me like she with it
I know she gon' let me hit it
Sometimes i feel like
I live in a wishing well
Cause all these niggas
Droppin dimes man they quick to tell
Free the whole mob
Free the whole mob nigga
I be smoking deasel
Till i doze off nigga
Time to show off nigga
Man i thought i told yall niggas
TNB the squad we got all the hoes
My nigga
Was a young boy
And they aint wanna nigga
Now i grew up boy
They just wanna fuck a nigga
They chasin money nigga
They dont really love a nigga
I let them bitches no I aint like them other niggas
But now my main bitch
Be trippen off my other bitch And that other bitch be trippen Off another Bitch
My mama told me nigga
You need to pick one of them But all of that complainin
Just making me not none of them
So i told all them bitches I dont wanna be a player
I just want you to wine slow
On me like a Jamaican
I'm addicted to bad bitches
Like I never had bitches
They no I'm the man
I ain't braggin I'm just saying
Tell me why you hatin on me
Why you really mad
My bitch look like a good girl
And she so fucking bad
Throw your Hood up on they ass
If you a pull up on they ass
Don't get hit I'm with that shit
Like I got a pull up on my ass nigga
Da da da damn
I dont wanna be a player
I just want you to wine slow
On me like a Jamaican
I'm addicted to bad bitches
Like I never had bitches
You no im the man
I ain't braggin i'm just sayin
Tell me why you hatin on me
Why you really mad
My bitch look like a good girl
And she so fucking bad
Throw your hood up on they ass
If you a pull up on they ass
Dont get hit im with that shit
Like I got a pull up on my ass nigga"
i shot the sheriff,warren g,1997," --Chorus--
I shot the sheriff
--Chorus-- Verse One: I had to shoot the sheriff it was justifiable
he mistaked me for somebody who was liable
for all tha many murders l.a and war fields
we keep makin war shields
streets keep souls
young brothers loose control
I seem to maintain through this
watch where ya kick it they'll put you in a twist
and it aint nobody like my down ass hommie
and tha police always tryin to pin some bullshit on me
I keep away from fools
they do crime and it attracts cops
cops got guns and cuffs
and cells to stuff you in --Chorus-- Verse Two: They tryin' to stick with some bullshit that I did not do
you know who
the boys in blue
there they go with they assumpitons
slaverys over let us have somethin'
why you wanna pull me over?
Cuz I'm bumpin?
I just made a new song
my profession is music
your profession is protection with gats
then use it on him when he's tryin' to take my life away
I'm just tryin' to live my life today
so I keep away from fools they do crime it attract cops
cops got guns and cuffs
and cells to stuff you in --Chorus-- Verse Three: I shot the sheriff
I didn't shoot the deputiy I didn't have to
Cuz in this game they always tryin' to blast you
and leave it to tha cops to find out who did the murder
they harrase tha wrong clan and arrest tha wrong man
the hommie day-dog got strapped but thats okay
cuz I'm gonna work for life
so he can see another day
a hommies a hommie
a fake is a snake
straight game from tha pen from tha hommie jake
so I keep away from fools they do crime it attract cops
cops got guns and cuffs
and cells to stuff you in"
you should be mine dont waste your time,brian mcknight featuring mase,1997," Mase:
Mase, and Brian McKnight, Bad Boy
C'mon
We don't stop, we rock we rock
Yo
I hit you with the sound that the world can't take
Can't sit out the gig playing 2.8
Real studded jewel funded
Got to love it
First rap cat with the R&B; budget
Every day on the TV me and PD
Girl's so pretty, make their man break the CD
Why y'all forever roudy
I be out here somewhere in Maui
Till I go back to Cali
Brian:
Can't understand how he can treat you the that way he does
Give me the chance to show you baby, your better off with me
(OOh, so will you let me try
I wanna make you smile)
I wanna love you like you need to be loved
(I'll never let you go
I'll always be around)
And you should be mine
(He don't love you right
Don't waste your time
Don't waste your time)
He don't treat you like he should (no baby)
You should be mine
You should be mine, baby
Why can't you see
You should be happy
And I don't know why you don't believe a man can love you for the
rest of your life
(So baby let me try
I wanna make you smile)
I wanna love you like you need to be loved
(I'll never let you down
I'll always be around)
And you should be mine
He don't love you right (Ooh)
Don't waste your time
Don't waste your time 
He don't treat you like he should (now)
Then you should be mine
You should be mine (Ooh ooh)
Mase:
Yo!
What the deal honey
Insecure feel funny
I know you're used to dealin' with cats with real money
Plus I know you're like Mase in alot of ways
But it's hard to go on when you're lonely in the holidays
When you shopping did you shop for 2
Uh!
Take you where the waters aqua blue
Let you fall back
Treat you like you're all that
Under umbrellas with your shades and straw hat
You ain't the one out clubbing all day and all night
Just to save a fight
Or say he's right
And I know he ain't the cat that will stay in you life
Even though he gave you ice gown that will make you his wife
How a man deserve you if he hurt you
Then he give a woman 25 a curfew
Between me and you, you ain't heard that from me
'cause Mase ain't the player with the PhD
Brian:
Girl come into my world
I love you the way that you need to be loved
No worries, no more
Girl open the door
And don't waste your time
'cause you should be mine
He don't love you right (ooh baby)
Don't waste your time (don't waste your time)
He don't treat you like he should (ooh)
You should be mine (should be mine, baby baby)
He don't love you right
Don't waste your time (don't waste your time)
Repeat and fade out."
dont cry for me argentina,madonna,1997," It won't be easy
You think it's strange
When I try to explain how I feel
That I still need your love
After all that I've done You won't believe me
All you will see
Is a girl you once knew
Although she's dressed up to the nines At sixes and sevens with you I had to let it happen
I had to change
Couldn't stay all my life down at heel Looking out of the window
Staying out of the sun So I chose freedom
Running around Trying everything new
But nothing impressed me at all
I never expected it to Don't cry for me, Argentina
The truth is, I never left you
All through my wild days
My mad existence
I kept my promise
Don't keep your distance
And as for fortune
And as for fame
I never invited them in
Though it seemed to the world they were all I desire
They are illusions
They're not the solutions they promise to be
The answer was here all the time
I love you and hope you love me
Don't cry for me, Argentina
Don't cry for me, Argentina
The truth is I never left you
All through my wild days
My mad existence
I kept my promise
Don't keep your distance
Have I said too much
There is nothing more I could think of to say to you
But all you have to do
Is look at me to know
That every word is true"
someone,swv and puff daddy,1997," Lookin' at my Rollie, it's about that time
For SWV to drop a jam on mine
Playa's talk the talk but they can't walk it
We make the whole country bounce when we New York it Don't speak about it, be about it
Seein' Puff on your tube, feelin' weak about it
(That's right)
I got the skill of an actor, wind chill factor
(What? What?)
Minus five five, coolest man alive Baby, who dat is? Oh, that's just Puff Daddy
Keep you on my mind, like I keep me on my shine
And I feel fine, sex real time
(Say what?)
While I'm in your deck on rewind Oh, I make it hot, till you're jellin' what PD got
Since PD rock, see me not
(What?)
So many bricks I build a tenement
We'll, do the freaky thing, baby girl if you're into it
(Let's go, come on) I'm looking for a lover that
Can make a sacrifice
A lover that will understand
Will always be by my side I pray the Lord so I can find
My Mr.Right
So who can it be the one for me
I need? Someone that I can believe
Someone to satisfy me
I need love, oh someone
Someone who's faithful and true
Oh baby, can it be you?
I need love Oh, can it be that you're the one?
And I've been too blind to see
You're everything I'll ever need
Someone who'll love me for me I wanna know, I wanna see
My destiny
If your love is true I'll love you too
'Cuz I need Someone that I can believe
Someone to satisfy me
I need love, oh
Someone who's faithful and true
Oh baby, can it be you?
I need love, oh someone, someone Someone that I can believe
Someone to satisfy me
I need love, oh someone
Someone who's faithful and true
Oh baby, can it be you?
I need love, love, love You could be the one
Love of a lifetime
Oh baby, can it be the one for me?
I need to know
Want you to be mine
Baby, why can't you be my everything? I'll be Check this out
You all know the Steve's, SWV's
Gone for a minute, chillin' cross seas
(That's right) Back on the scene, pocket full of cream, now
Gone so long, thought they was locked in the Penile
Meanwhile, they be bumpin' in the clubs
Can we get freaky tonight? Sho' 'nuff Puff and J-Dub
Platinum stats, plush oriental rugs
And platinum plaques, come on
(Alright then) You could be the one
Love of a lifetime
Oh baby, can it be the one for me?
I need to know
Want you to be mine
Baby, why can't you be my everything? Someone that I can believe
Someone to satisfy me
I need love, love, love
Someone who's faithful and true
Oh baby, can it be you?
I need love, love, love"
go the distance,michael bolton,1997," I have often dreamed, of a far off place
Where a hero's welcome, would be waiting for me
Where the crowds will cheer, when they see my face
And a voice keeps saying, ""this is where I'm meant to be."" I'll be there someday, I can go the distance
I will find my way, if I can be strong
I know every mile, will be worth my while
When I go the distance I'll be right where I belong. Down an unknown road, to embrace my fate
Though the road may wander, it will lead me to you
And a thousand years, would be worth the wait
It may take a lifetime, but somehow I'll see it through. And I won't look back, I can go the distance
And I'll stay on track, no I won't accept defeat
It's an uphill slope, but I won't lose hope
Till I go the distance, and my journey is complete But to look beyond the glory is the hardest part
For a hero's strength is measured by his heart Like a shooting star, I will go the distance
I will search the world, I will face its harms
I don't care how far, I can go the distance
Till I find my hero's welcome, waiting in your arms
I will search the world, I will face its harms
Till I find my hero's welcome, waiting in your arms"
one more time,real mccoy,1997," [chorus]
One more time
Let's do it again
Show no shame,
Just call my name
One more time
Again and again
Don't you want to
Play my game? 24-7 I will make you feel like heaven
I turn you upside down
I spin you round and round
I put a spell on you baby
I will make you come and play me
I'm gonna make you mine,
Let's do it one more time 
You spin me round and round and Turn me upside down
You put a spell on me and Hit me to the feeling Play me, play me baby
Play me, show me what you got
Come play me,
Play me baby,
Play me, don't stop don't stop Do it, just do it, let's do it
Again again
Keep it going on,
Show no shame,
Come and play the game,
How did I know that I would
Do this to you
Now that I've made you mine
Let's do it one more time You spin me round and round and Turn me upside down
You put a spell on me and Hit me to the feeling Chorus x2 Play me, play me baby
Play me, show me what you got
Come play me
Play me baby
Play me, don't stop don't stop
You spin me round and round and Turn me upside down
You put a spell on me and Hit me to the feeling Chorus x2 Play me, play me baby
Play me, show me what you got
Come play me
Play me baby
Play me, don't stop don't stop Do it just do it
Do it just do it
Do it just do it
Do it just do it, just do it One More Time!"
butta love,next,1997," Hsss ugh
I gotta be real wit' you, baby
Just gotta let you know You've got the love that I want (That's right)
The love that I need (Word is bond, it's butta, baby)
(Check this out) You're like my homie, my shorty, you've shown me so many things
And you're so special to me
We been kickin' it for a while, your sexy smile, Prima Donna style
Ooh, you're drivin' me so wild (so wild) Ain't got no reputation, educated conversation
And, ooh, you've got that bomb love makin'
It's more than sexual, this love you know, is proper dough
It's, oh, so, so incredible You've got the love that I want (The love you want)
And you've got the love that I need (The love you need)
Girl, it's so smooth and so creamy (You know, you know)
You've got that butta love, baby (You've got that butta love, baby) You've got the love that I want (The love you want)
And you've got the love that I need (The love you need)
Girl, it's so smooth and so creamy
You've got that butta love, oh, baby You've got it goin' on, word is bond, sundress with platforms
Feet pedicure with no corns
You've got that sex appeal, on the real, so sure
Soft hands, French manicure, no makeup, you're so pure You don't be trippin' when I'm kickin' it with my niggas
You don't be questionin' where I been and what I did
You got that confidence, sexiness, thickness, that bomb shit
And I like it ohhhhh. When I'm chillin' with my homies (Think about it)
I think about you only
(You know what I want) You got what I want
(You know what it is) It's that (Ooh) butta love
(All you got to do) Just hit me on my hip baby
(And I will, I will) I'll meet you at your crib, baby
'Cause I'll rock your world, I'll rock you, girl
Butta babe, butta, babe You've got the love that I want (The love you want)
You've got the love that I need, yeah (The love you need)
Girl, it's so smooth and so creamy
You've got that butta love, baby You've got the love that I want (The love you want) (You know you do)
And you've got the love that I need (That love, that love) (The love you
need) (Oh, yeah)
Girl, it's so smooth and so creamy 
You've got that butta love, oh, baby (You've got that, you've got that butta
love) You've got those sexy eyes, enticing thighs, you make me rise
(You've got that love I wanna try, send my tongue up and down your spine)
You've got that perfect shape, the love you make, I scream your name
(Wanna take all your clothes off, sex you till the song goes off) I like your everything, your navel and your pinky ring
(Sexy from head to toe, girl, never gonna let you go)
You got that confidence, sexiness, thickness that bomb play
And I like it all, yeah. You've got it goin' on, word is bomb, baby
You've got that sex appeal, on the real, lady
You're like my homie, my shorty, huh
You've got that butta love You've got it goin' on, don't you know, that's for sure
I like your face and hands and all of your pretty toes
Baby, you're so right, you're locked tight
You've got that butta love, oh I want it, I need it"
